7.676222,0.030086,-9.024778,-0.657358,,,
7.676472,0.023442,-8.869522,-0.640076,,,
7.676722,0.017961,-8.474151,-0.601792,,,
7.676972,0.012064,-7.853125,-0.550643,,,
7.677222,0.003012,-7.001596,-0.47981,,,
7.677473,-0.005708,-5.95998,-0.39588,,,
7.677723,-0.011272,-4.743968,-0.295907,,,
7.677973,-0.018829,-3.382392,-0.187875,,,
7.678223,-0.018746,-1.907536,-0.077828,,,
7.678473,-0.025805,-0.357599,0.029274,,,
7.678723,-0.03328,1.210492,0.149938,,,
7.678973,-0.040671,2.768562,0.265566,,,
7.679223,-0.047232,4.282684,0.358951,,,
7.679473,-0.049557,5.719588,0.449933,,,
7.679723,-0.062263,7.025879,0.537506,,,
7.679973,-0.071648,8.183075,0.600279,,,
7.680223,-0.083523,9.175156,0.651273,,,
7.680473,-0.103123,9.964418,0.692889,,,
7.680723,-0.116992,10.530982,0.712341,,,
7.680973,-0.134847,10.872875,0.719161,,,
7.681223,-0.148633,10.978843,0.711256,,,
7.681473,-0.153699,10.839112,0.68762,,,
7.681723,-0.154197,10.459679,0.652281,,,
7.681973,-0.152453,9.844813,0.599117,,,
7.682224,-0.153367,9.016531,0.525106,,,
7.682474,-0.147885,7.990606,0.441486,,,
7.682724,-0.13302,6.788558,0.349418,,,
7.682974,-0.121144,5.441029,0.240844,,,
7.683224,-0.107026,3.979728,0.131261,,,
7.683474,-0.088672,2.443509,0.017572,,,
7.683724,-0.071648,0.856031,-0.09418,,,
7.683974,-0.057197,-0.726765,-0.20074,,,
7.684224,-0.03901,-2.260109,-0.299627,,,
7.684474,-0.026885,-3.702598,-0.396267,,,
7.684724,-0.016919,-5.03912,-0.471673,,,
7.684974,0.004507,-6.230735,-0.534369,,,
7.685224,0.010071,-7.228155,-0.594197,,,
7.685474,0.015303,-8.018321,-0.635581,,,
7.685724,0.020618,-8.596303,-0.656041,,,
7.685974,0.030335,-8.94025,-0.661621,,,
7.686224,0.031082,-9.028146,-0.658288,,,
7.686474,0.028259,-8.865004,-0.636821,,,
7.686724,0.021781,-8.475301,-0.592725,,,
7.686974,0.015552,-7.849428,-0.538554,,,
7.687225,0.009241,-6.997406,-0.473765,,,
7.687475,0.000189,-5.947576,-0.39929,,,
7.687725,-0.007535,-4.732549,-0.299627,,,
7.687975,-0.011521,-3.369249,-0.189658,,,
7.688225,-0.018414,-1.890368,-0.078138,,,
7.688475,-0.029792,-0.348481,0.031832,,,
7.688725,-0.033612,1.218543,0.152728,,,
7.688975,-0.039674,2.780309,0.264791,,,
7.689225,-0.048477,4.293938,0.355076,,,
7.689475,-0.053045,5.721724,0.450631,,,
7.689725,-0.058277,7.027604,0.535491,,,
7.689975,-0.067827,8.189728,0.600279,,,
7.690225,-0.080617,9.184931,0.652281,,,
7.690475,-0.100382,9.968443,0.689557,,,
7.690725,-0.116992,10.530817,0.713504,,,
7.690975,-0.132106,10.873203,0.722261,,,
7.691225,-0.149962,10.979747,0.715751,,,
7.691475,-0.160924,10.834594,0.69041,,,
7.691725,-0.155111,10.449082,0.654838,,,
7.691975,-0.151789,9.839638,0.596559,,,
7.692226,-0.151872,9.010535,0.519914,,,
7.692476,-0.142404,7.983048,0.441796,,,
7.692726,-0.135262,6.777468,0.345543,,,
7.692976,-0.124549,5.425011,0.244564,,,
7.693226,-0.106694,3.958534,0.131804,,,
7.693476,-0.090832,2.423301,0.021757,,,
7.693726,-0.066083,0.840916,-0.093793,,,
7.693976,-0.060851,-0.742291,-0.199112,,,
7.694226,-0.049308,-2.277606,-0.298077,,,
7.694476,-0.026802,-3.718699,-0.392315,,,
7.694726,-0.016089,-5.055056,-0.46958,,,
7.694976,-0.009196,-6.238046,-0.536461,,,
7.695226,0.002846,-7.237684,-0.59102,,,
7.695476,0.012646,-8.024318,-0.634496,,,
7.695726,0.021615,-8.592442,-0.657358,,,
7.695976,0.030086,-8.928749,-0.665263,,,
7.696226,0.03482,-9.017549,-0.658598,,,
7.696476,0.024439,-8.861718,-0.637054,,,
7.696726,0.017296,-8.467662,-0.600707,,,
7.696977,0.014141,-7.841707,-0.542506,,,
7.697227,0.012397,-6.988288,-0.47764,,,
7.697477,-0.001389,-5.94084,-0.399755,,,
7.697727,-0.008781,-4.723431,-0.30482,,,
7.697977,-0.012185,-3.360459,-0.194385,,,
7.698227,-0.015175,-1.880346,-0.081936,,,
7.698477,-0.02348,-0.33238,0.035474,,,
7.698727,-0.031785,1.232343,0.149241,,,
7.698977,-0.038262,2.793946,0.262543,,,
7.699227,-0.054208,4.306753,0.359028,,,
7.699477,-0.057446,5.737167,0.451948,,,
7.699727,-0.066416,7.045676,0.536498,,,
7.699977,-0.06791,8.202215,0.600822,,,
7.700227,-0.084354,9.188299,0.654683,,,
7.700477,-0.099718,9.975754,0.693044,,,
7.700727,-0.113836,10.541003,0.716991,,,
7.700977,-0.131442,10.874846,0.729391,,,
7.701227,-0.148965,10.976133,0.719626,,,
7.701477,-0.153034,10.835169,0.695602,,,
7.701727,-0.154695,10.448178,0.655148,,,
7.701978,-0.159761,9.837256,0.600589,,,
7.702228,-0.154363,9.006427,0.527664,,,
7.702478,-0.142653,7.977134,0.444663,,,
7.702728,-0.133684,6.769829,0.345078,,,
7.702978,-0.120397,5.418193,0.243711,,,
7.703228,-0.10877,3.959027,0.131959,,,
7.703478,-0.091994,2.417469,0.018967,,,
7.703728,-0.072561,0.830894,-0.094025,,,
7.703978,-0.05836,-0.748698,-0.194153,,,
7.704228,-0.048477,-2.275881,-0.301177,,,
7.704478,-0.033113,-3.723135,-0.395415,,,
7.704728,-0.017833,-5.055713,-0.475005,,,
7.704978,-0.006538,-6.243139,-0.535919,,,
7.705228,0.000521,-7.234152,-0.594352,,,
7.705478,0.014141,-8.026618,-0.639456,,,
7.705728,0.021532,-8.604025,-0.656428,,,
7.705978,0.028674,-8.940496,-0.666348,,,
7.706228,0.029754,-9.018617,-0.660846,,,
7.706478,0.029089,-8.854735,-0.642169,,,
7.706728,0.023276,-8.464212,-0.60001,,,
7.706979,0.013144,-7.835135,-0.542894,,,
7.707229,0.006666,-6.982374,-0.476788,,,
7.707479,-0.00031,-5.927532,-0.397895,,,
7.707729,-0.006206,-4.713491,-0.29645,,,
7.707979,-0.014013,-3.347973,-0.187255,,,
7.708229,-0.018082,-1.868188,-0.08426,,,
7.708479,-0.027217,-0.325562,0.028732,,,
7.708729,-0.033197,1.246308,0.148001,,,
7.708979,-0.039176,2.808978,0.269673,,,
7.709229,-0.04964,4.314803,0.362206,,,
7.709479,-0.056284,5.744232,0.457141,,,
7.709729,-0.054291,7.052659,0.538126,,,
7.709979,-0.066416,8.20164,0.600589,,,
7.710229,-0.090915,9.189778,0.654295,,,
7.710479,-0.107109,9.97904,0.692657,,,
7.710729,-0.117739,10.539935,0.712186,,,
7.710979,-0.131774,10.875832,0.723656,,,
7.711229,-0.145145,10.973011,0.717146,,,
7.711479,-0.151955,10.830651,0.693742,,,
7.71173,-0.155194,10.449328,0.656233,,,
7.71198,-0.155692,9.833477,0.594699,,,
7.71223,-0.151872,8.995913,0.523091,,,
7.71248,-0.141906,7.964155,0.442416,,,
7.71273,-0.125047,6.758164,0.339344,,,
7.71298,-0.116992,5.404556,0.234954,,,
7.71323,-0.100382,3.940051,0.125759,,,
7.71348,-0.090333,2.404161,0.015944,,,
7.71373,-0.073392,0.819229,-0.096893,,,
7.71398,-0.058443,-0.761923,-0.202755,,,
7.71423,-0.03901,-2.291735,-0.30451,,,
7.71448,-0.026719,-3.736114,-0.397197,,,
7.71473,-0.019328,-5.066064,-0.469813,,,
7.71498,0.000604,-6.249382,-0.533749,,,
7.71523,0.006666,-7.240149,-0.588307,,,
7.71548,0.017379,-8.028672,-0.634884,,,
7.71573,0.023193,-8.604107,-0.651236,,,
7.71598,0.029421,-8.943125,-0.663403,,,
7.71623,0.029588,-9.026996,-0.660613,,,
7.71648,0.02884,-8.858432,-0.641394,,,
7.716731,0.024771,-8.462487,-0.601482,,,
7.716981,0.013891,-7.833574,-0.545606,,,
7.717231,0.009905,-6.977773,-0.473843,,,
7.717481,0.000272,-5.923425,-0.395415,,,
7.717731,-0.004047,-4.702402,-0.294513,,,
7.717981,-0.014179,-3.336308,-0.1933,,,
7.718231,-0.025722,-1.864985,-0.077518,,,
7.718481,-0.032864,-0.315869,0.038574,,,
7.718731,-0.035439,1.255919,0.151876,,,
7.718981,-0.044491,2.818261,0.266728,,,
7.719231,-0.05645,4.325236,0.360036,,,
7.719481,-0.060436,5.755157,0.453188,,,
7.719731,-0.065502,7.062927,0.538048,,,
7.719981,-0.071565,8.214454,0.597877,,,
7.720231,-0.079039,9.196596,0.653675,,,
7.720481,-0.094735,9.981915,0.691804,,,
7.720731,-0.112756,10.540428,0.715441,,,
7.720981,-0.13302,10.873368,0.719394,,,
7.721231,-0.141491,10.977118,0.711876,,,
7.721482,-0.152287,10.835169,0.689092,,,
7.721732,-0.151124,10.451382,0.652668,,,
7.721982,-0.155526,9.831588,0.599814,,,
7.722232,-0.147968,8.993448,0.524641,,,
7.722482,-0.141325,7.970233,0.441486,,,
7.722732,-0.133767,6.755289,0.343916,,,
7.722982,-0.119234,5.398396,0.241231,,,
7.723232,-0.105614,3.931508,0.129479,,,
7.723482,-0.091994,2.389785,0.019044,,,
7.723732,-0.071315,0.804525,-0.092475,,,
7.723982,-0.05537,-0.777778,-0.202677,,,
7.724232,-0.04283,-2.305125,-0.30668,,,
7.724482,-0.024477,-3.747697,-0.396732,,,
7.724732,-0.010358,-5.083232,-0.471673,,,
7.724982,-0.002386,-6.260143,-0.532044,,,
7.725232,0.007663,-7.245899,-0.58885,,,
7.725482,0.019954,-8.036558,-0.632326,,,
7.725732,0.02693,-8.60386,-0.650926,,,
7.725982,0.024439,-8.94181,-0.661853,,,
7.726232,0.024605,-9.027243,-0.659373,,,
7.726483,0.027677,-8.861964,-0.636434,,,
7.726733,0.018459,-8.46224,-0.59846,,,
7.726983,0.013393,-7.828892,-0.545296,,,
7.727233,0.008992,-6.970627,-0.47392,,,
7.727483,-0.005459,-5.919236,-0.393942,,,
7.727733,-0.008448,-4.698705,-0.295675,,,
7.727983,-0.010857,-3.325218,-0.185163,,,
7.728233,-0.016587,-1.843791,-0.076976,,,
7.728483,-0.023895,-0.301493,0.035861,,,
7.728733,-0.032366,1.263888,0.152418,,,
7.728983,-0.038844,2.827872,0.264558,,,
7.729233,-0.048062,4.342076,0.355618,,,
7.729483,-0.050553,5.766,0.449391,,,
7.729733,-0.058858,7.070484,0.534096,,,
7.729983,-0.071066,8.219465,0.599194,,,
7.730233,-0.088838,9.203086,0.652281,,,
7.730483,-0.105365,9.984626,0.688937,,,
7.730733,-0.114998,10.547739,0.711954,,,
7.730983,-0.134016,10.882321,0.720711,,,
7.731233,-0.149962,10.972272,0.713581,,,
7.731484,-0.156356,10.827037,0.691339,,,
7.731734,-0.152868,10.442181,0.652281,,,
7.731984,-0.153699,9.823044,0.594854,,,
7.732234,-0.154778,8.988848,0.523091,,,
7.732484,-0.147553,7.957747,0.436061,,,
7.732734,-0.136259,6.747156,0.345466,,,
7.732984,-0.119815,5.387634,0.241541,,,
7.733234,-0.109517,3.917215,0.131339,,,
7.733484,-0.091413,2.373767,0.017417,,,
7.733734,-0.071814,0.795489,-0.095653,,,
7.733978,-0.056367,-0.784432,-0.20136,,,
7.734228,-0.042166,-2.314572,-0.300712,,,
7.734478,-0.022317,-3.756979,-0.392625,,,
7.734728,-0.014428,-5.086272,-0.471053,,,
7.734978,-0.005874,-6.261293,-0.532586,,,
7.735228,0.007995,-7.250746,-0.587145,,,
7.735478,0.0163,-8.03894,-0.633644,,,
7.735728,0.026349,-8.607311,-0.652553,,,
7.735978,0.026847,-8.940085,-0.660381,,,
7.736228,0.033076,-9.026421,-0.654181,,,
7.736478,0.032909,-8.855475,-0.638216,,,
7.736729,0.025435,-8.454354,-0.602722,,,
7.736979,0.012397,-7.818213,-0.546071,,,
7.737229,0.009324,-6.96348,-0.475625,,,
7.737479,-0.004628,-5.907406,-0.395492,,,
7.737729,-0.007867,-4.680551,-0.293815,,,
7.737979,-0.018165,-3.312978,-0.183613,,,
7.738229,-0.020905,-1.836891,-0.075891,,,
7.738479,-0.024975,-0.294018,0.038419,,,
7.738729,-0.033363,1.273909,0.150713,,,
7.738979,-0.041917,2.841015,0.264016,,,
7.739229,-0.048976,4.348072,0.357168,,,
7.739479,-0.056367,5.771586,0.454661,,,
7.739729,-0.064173,7.073688,0.537041,,,
7.739979,-0.072727,8.225051,0.605239,,,
7.740229,-0.082278,9.211711,0.652668,,,
7.740479,-0.100465,9.996209,0.691804,,,
7.740729,-0.112839,10.550943,0.712729,,,
7.740979,-0.13194,10.880432,0.722184,,,
7.741229,-0.143982,10.977611,0.713194,,,
7.741479,-0.151373,10.827283,0.68576,,,
7.74173,-0.155609,10.43832,0.652281,,,
7.74198,-0.155027,9.819676,0.597722,,,
7.74223,-0.154861,8.980716,0.522936,,,
7.74248,-0.149048,7.946082,0.437534,,,
7.74273,-0.133518,6.734999,0.342056,,,
7.74298,-0.121061,5.376627,0.237976,,,
7.74323,-0.104285,3.906618,0.125294,,,
7.74348,-0.088174,2.366209,0.016099,,,
7.74373,-0.074305,0.786699,-0.098288,,,
7.74398,-0.058526,-0.794536,-0.20446,,,
7.74423,-0.045654,-2.319583,-0.303967,,,
7.74448,-0.031536,-3.760676,-0.39867,,,
7.74473,-0.020656,-5.098594,-0.477563,,,
7.74498,-0.005874,-6.271643,-0.541034,,,
7.74523,0.005171,-7.25666,-0.587842,,,
7.74548,0.019456,-8.041076,-0.633024,,,
7.74573,0.023691,-8.613472,-0.649376,,,
7.74598,0.027179,-8.944357,-0.659528,,,
7.74623,0.031913,-9.023382,-0.659063,,,
7.74648,0.027013,-8.853914,-0.636666,,,
7.746731,0.02012,-8.453122,-0.60342,,,
7.746981,0.014971,-7.816981,-0.551263,,,
7.747231,0.006832,-6.956908,-0.476013,,,
7.747481,-0.006123,-5.900095,-0.393632,,,
7.747731,-0.01285,-4.676608,-0.28994,,,
7.747981,-0.013265,-3.309692,-0.182218,,,
7.748231,-0.01559,-1.831387,-0.073798,,,
7.748481,-0.026636,-0.285803,0.042914,,,
7.748731,-0.03984,1.282453,0.153736,,,
7.748981,-0.045238,2.841673,0.26665,,,
7.749231,-0.044408,4.351769,0.36391,,,
7.749481,-0.045903,5.780622,0.453963,,,
7.749731,-0.055204,7.085271,0.538746,,,
7.749981,-0.068492,8.239591,0.603612,,,
7.750231,-0.082776,9.216394,0.653133,,,
7.750481,-0.099302,9.992266,0.691494,,,
7.750731,-0.111926,10.546261,0.711101,,,
7.750981,-0.129698,10.876078,0.721021,,,
7.751231,-0.144896,10.975147,0.713194,,,
7.751481,-0.153533,10.828105,0.688472,,,
7.751732,-0.156855,10.43027,0.650576,,,
7.751982,-0.156938,9.810558,0.595939,,,
7.752232,-0.156855,8.980633,0.521696,,,
7.752482,-0.144813,7.946822,0.432729,,,
7.752732,-0.132272,6.732452,0.336864,,,
7.752982,-0.116659,5.371205,0.236504,,,
7.753232,-0.107939,3.905796,0.125759,,,
7.753482,-0.092077,2.358077,0.013465,,,
7.753732,-0.070153,0.77676,-0.099218,,,
7.753982,-0.054872,-0.80349,-0.203995,,,
7.754232,-0.039508,-2.332315,-0.308152,,,
7.754482,-0.026802,-3.77727,-0.39774,,,
7.754732,-0.015258,-5.107876,-0.469735,,,
7.754982,-0.004711,-6.285033,-0.532199,,,
7.755232,0.006832,-7.267914,-0.585827,,,
7.755482,0.018625,-8.046087,-0.626979,,,
7.755732,0.027262,-8.613882,-0.654413,,,
7.755982,0.034653,-8.945096,-0.661078,,,
7.756232,0.032245,-9.018617,-0.655576,,,
7.756482,0.026349,-8.852846,-0.635504,,,
7.756733,0.018791,-8.451232,-0.600165,,,
7.756983,0.01057,-7.817473,-0.543126,,,
7.757233,0.008493,-6.95354,-0.47268,,,
7.757483,-0.00604,-5.896892,-0.390068,,,
7.757733,-0.012019,-4.672665,-0.292963,,,
7.757983,-0.016836,-3.304764,-0.18958,,,
7.758233,-0.020739,-1.822597,-0.077596,,,
7.758483,-0.029625,-0.274631,0.042836,,,
7.758733,-0.035771,1.291982,0.158696,,,
7.758983,-0.038678,2.855391,0.2744,,,
7.759233,-0.051384,4.36368,0.362128,,,
7.759483,-0.061017,5.792698,0.454351,,,
7.759733,-0.061184,7.095703,0.539598,,,
7.759983,-0.070153,8.250106,0.607409,,,
7.760233,-0.086845,9.229126,0.658868,,,
7.760483,-0.099884,10.003438,0.694672,,,
7.760733,-0.114417,10.556693,0.714589,,,
7.760983,-0.132854,10.881089,0.721874,,,
7.761233,-0.144314,10.977529,0.710094,,,
7.761483,-0.154861,10.823176,0.688705,,,
7.761734,-0.1532,10.432159,0.645926,,,
7.761984,-0.153699,9.807683,0.588267,,,
7.762234,-0.148965,8.971762,0.518906,,,
7.762484,-0.13875,7.942221,0.435751,,,
7.762734,-0.126127,6.720295,0.344381,,,
7.762984,-0.1145,5.356829,0.234721,,,
7.763234,-0.10279,3.893803,0.122272,,,
7.763484,-0.088589,2.356927,0.010597,,,
7.763734,-0.072727,0.763616,-0.098908,,,
7.763984,-0.058941,-0.815811,-0.20508,,,
7.764234,-0.049889,-2.34053,-0.310322,,,
7.764484,-0.0273,-3.776859,-0.398127,,,
7.764734,-0.020407,-5.107465,-0.476168,,,
7.764984,-0.009943,-6.294234,-0.539251,,,
7.765234,0.006749,-7.272186,-0.596057,,,
7.765484,0.021366,-8.051837,-0.634884,,,
7.765734,0.023442,-8.617743,-0.653251,,,
7.765984,0.02801,-8.948711,-0.668905,,,
7.766234,0.029006,-9.02675,-0.659141,,,
7.766484,0.0261,-8.852107,-0.641936,,,
7.766735,0.019954,-8.446714,-0.599622,,,
7.766985,0.011732,-7.808273,-0.539251,,,
7.767235,0.00185,-6.943026,-0.470975,,,
7.767485,-0.012435,-5.885884,-0.390455,,,
7.767735,-0.014013,-4.65451,-0.293893,,,
7.767985,-0.011687,-3.288827,-0.187488,,,
7.768235,-0.017334,-1.808386,-0.075968,,,
7.768485,-0.024892,-0.261817,0.038729,,,
7.768735,-0.034276,1.306604,0.155906,,,
7.768985,-0.041003,2.867795,0.269673,,,
7.769235,-0.049474,4.375756,0.360423,,,
7.769485,-0.054041,5.801734,0.456986,,,
7.769735,-0.069821,7.104082,0.539753,,,
7.769985,-0.076049,8.252653,0.602914,,,
7.770235,-0.087344,9.226251,0.655613,,,
7.770485,-0.103289,10.00352,0.695989,,,
7.770735,-0.119981,10.552586,0.717379,,,
7.770985,-0.133767,10.882075,0.727531,,,
7.771235,-0.150377,10.973586,0.716061,,,
7.771485,-0.156605,10.824162,0.693974,,,
7.771736,-0.159678,10.426738,0.653753,,,
7.771986,-0.157602,9.799879,0.592995,,,
7.772236,-0.152619,8.959768,0.521929,,,
7.772486,-0.140826,7.924971,0.436526,,,
7.772736,-0.13684,6.711012,0.340041,,,
7.772986,-0.126542,5.344672,0.237201,,,
7.773236,-0.112424,3.880085,0.125992,,,
7.773486,-0.091828,2.342716,0.010365,,,
7.773736,-0.075883,0.751377,-0.10162,,,
7.773986,-0.057114,-0.827476,-0.209652,,,
7.774236,-0.039093,-2.35318,-0.308462,,,
7.774486,-0.022816,-3.793945,-0.393477,,,
7.774736,-0.010026,-5.121184,-0.476323,,,
7.774986,-0.003549,-6.297191,-0.539716,,,
7.775236,0.005919,-7.280729,-0.592492,,,
7.775486,0.017878,-8.053151,-0.636356,,,
7.775736,0.027262,-8.61914,-0.659063,,,
7.775986,0.034155,-8.949204,-0.661078,,,
7.776236,0.034072,-9.022889,-0.657126,,,
7.776486,0.030418,-8.844549,-0.635039,,,
7.776737,0.020535,-8.442525,-0.594197,,,
7.776987,0.015635,-7.801866,-0.540336,,,
7.777237,0.01248,-6.934729,-0.473765,,,
7.777487,-0.005708,-5.877012,-0.388673,,,
7.777737,-0.011853,-4.647035,-0.287925,,,
7.777987,-0.011438,-3.283159,-0.18369,,,
7.778237,-0.015507,-1.804032,-0.074806,,,
7.778487,-0.021072,-0.252534,0.037024,,,
7.778737,-0.025805,1.320815,0.150403,,,
7.778987,-0.031868,2.885457,0.265875,,,
7.779237,-0.04773,4.391774,0.360578,,,
7.779487,-0.056367,5.815863,0.459233,,,
7.779737,-0.061599,7.116569,0.537506,,,
7.779987,-0.065087,8.25676,0.607409,,,
7.780237,-0.078873,9.232166,0.655768,,,
7.780487,-0.096728,10.011652,0.695524,,,
7.780737,-0.11558,10.564908,0.711721,,,
7.780987,-0.139082,10.887907,0.727299,,,
7.781237,-0.148965,10.976297,0.715674,,,
7.781487,-0.156273,10.82219,0.68824,,,
7.781738,-0.156771,10.423698,0.651971,,,
7.781988,-0.154944,9.799386,0.598497,,,
7.782238,-0.149878,8.951554,0.525184,,,
7.782488,-0.142072,7.908049,0.437456,,,
7.782738,-0.129117,6.698854,0.339421,,,
7.782988,-0.115497,5.3358,0.233791,,,
7.783238,-0.109351,3.866448,0.123899,,,
7.783488,-0.091828,2.326861,0.01393,,,
7.783738,-0.075966,0.737987,-0.099993,,,
7.783988,-0.062512,-0.842098,-0.202677,,,
7.784238,-0.044408,-2.369692,-0.304742,,,
7.784488,-0.030622,-3.808896,-0.399522,,,
7.784738,-0.015258,-5.138927,-0.477485,,,
7.784988,0.000521,-6.30787,-0.537469,,,
7.785238,0.00376,-7.28804,-0.59164,,,
7.785488,0.017213,-8.059969,-0.632094,,,
7.785738,0.020452,-8.622918,-0.654878,,,
7.785988,0.024771,-8.944357,-0.666038,,,
7.786238,0.02502,-9.015578,-0.663248,,,
7.786488,0.021864,-8.841345,-0.635891,,,
7.786739,0.021947,-8.437432,-0.596135,,,
7.786989,0.012646,-7.796937,-0.538941,,,
7.787239,-0.001223,-6.925857,-0.473998,,,
7.787489,-0.013929,-5.866908,-0.3934,,,
7.787739,-0.007701,-4.63997,-0.294513,,,
7.787989,-0.01368,-3.265662,-0.185085,,,
7.788239,-0.014511,-1.775363,-0.072713,,,
7.788489,-0.026719,-0.227644,0.038806,,,
7.788739,-0.030788,1.335026,0.153736,,,
7.788989,-0.038345,2.893096,0.266883,,,
7.789239,-0.042996,4.404014,0.364065,,,
7.789489,-0.050553,5.830157,0.458536,,,
7.789739,-0.062512,7.12388,0.541691,,,
7.789989,-0.065834,8.270478,0.606557,,,
7.790239,-0.083274,9.24227,0.651118,,,
7.790489,-0.095731,10.01272,0.691184,,,
7.790739,-0.117158,10.565154,0.714046,,,
7.790989,-0.13111,10.892179,0.728461,,,
7.791239,-0.14257,10.98024,0.714279,,,
7.791489,-0.150626,10.821862,0.689712,,,
7.79174,-0.158017,10.418852,0.651428,,,
7.79199,-0.153699,9.789775,0.592065,,,
7.79224,-0.153283,8.946296,0.521774,,,
7.79249,-0.14448,7.907474,0.436061,,,
7.79274,-0.13302,6.690722,0.341591,,,
7.79299,-0.118902,5.322246,0.237821,,,
7.79324,-0.108936,3.850923,0.124984,,,
7.79349,-0.091662,2.311993,0.013697,,,
7.79374,-0.070319,0.726322,-0.10038,,,
7.79399,-0.058443,-0.850642,-0.203917,,,
7.79424,-0.040006,-2.373388,-0.304975,,,
7.79449,-0.026802,-3.807089,-0.39619,,,
7.79474,-0.018497,-5.136545,-0.474308,,,
7.79499,-0.005625,-6.309595,-0.534446,,,
7.79524,0.007082,-7.290094,-0.587687,,,
7.79549,0.017878,-8.06802,-0.631009,,,
7.79574,0.021034,-8.622015,-0.655266,,,
7.79599,0.02776,-8.948054,-0.6641,,,
7.79624,0.026349,-9.0233,-0.655653,,,
7.79649,0.027179,-8.843481,-0.635659,,,
7.796741,0.025933,-8.435953,-0.59722,,,
7.796991,0.016217,-7.792665,-0.538554,,,
7.797241,0.010403,-6.921832,-0.471595,,,
7.797491,0.000189,-5.860583,-0.396112,,,
7.797741,-0.005957,-4.627073,-0.293505,,,
7.797991,-0.016753,-3.257201,-0.183845,,,
7.798241,-0.021321,-1.77717,-0.074728,,,
7.798491,-0.027217,-0.230026,0.043921,,,
7.798741,-0.031868,1.342584,0.162726,,,
7.798991,-0.038512,2.89975,0.271843,,,
7.799241,-0.043577,4.405739,0.361973,,,
7.799491,-0.05645,5.833443,0.458071,,,
7.799741,-0.069571,7.130698,0.540451,,,
7.799991,-0.077212,8.27056,0.603844,,,
7.800241,-0.087759,9.243091,0.651041,,,
7.800491,-0.102209,10.020688,0.687232,,,
7.800741,-0.114002,10.571151,0.708932,,,
7.800991,-0.130861,10.889632,0.717999,,,
7.801241,-0.150709,10.966932,0.704979,,,
7.801491,-0.159014,10.811101,0.686535,,,
7.801742,-0.153699,10.42107,0.645693,,,
7.801992,-0.151955,9.791089,0.58881,,,
7.802242,-0.152702,8.94375,0.520611,,,
7.802492,-0.147138,7.90657,0.432729,,,
7.802742,-0.129366,6.680946,0.333919,,,
7.802992,-0.118403,5.319289,0.232474,,,
7.803242,-0.111677,3.853962,0.122582,,,
7.803492,-0.091496,2.311089,0.00866,,,
7.803742,-0.069239,0.726815,-0.100535,,,
7.803992,-0.056616,-0.85516,-0.205777,,,
7.804242,-0.042498,-2.391789,-0.30451,,,
7.804492,-0.022234,-3.824832,-0.395957,,,
7.804742,-0.017085,-5.143692,-0.472138,,,
7.804992,-0.006372,-6.31477,-0.535531,,,
7.805242,0.010237,-7.294612,-0.591795,,,
7.805492,0.023691,-8.069827,-0.638061,,,
7.805742,0.02801,-8.629819,-0.655266,,,
7.805992,0.032577,-8.951175,-0.661078,,,
7.806242,0.026266,-9.021328,-0.659451,,,
7.806492,0.02394,-8.845535,-0.638991,,,
7.806743,0.019705,-8.43275,-0.600397,,,
7.806993,0.014141,-7.787736,-0.546303,,,
7.807243,0.012147,-6.913617,-0.475393,,,
7.807493,-0.00222,-5.855408,-0.391695,,,
7.807743,-0.008448,-4.629045,-0.29087,,,
7.807993,-0.012435,-3.255065,-0.181365,,,
7.808243,-0.020822,-1.768298,-0.070466,,,
7.808493,-0.025805,-0.216882,0.045781,,,
7.808743,-0.031702,1.353838,0.158773,,,
7.808993,-0.038678,2.913633,0.2806,,,
7.809243,-0.046401,4.4188,0.369335,,,
7.809493,-0.051882,5.839111,0.457373,,,
7.809743,-0.064589,7.133819,0.544558,,,
7.809993,-0.074388,8.281075,0.604387,,,
7.810243,-0.088755,9.252209,0.652358,,,
7.810493,-0.100382,10.021921,0.692037,,,
7.810743,-0.117241,10.572712,0.713659,,,
7.810993,-0.133601,10.888565,0.720091,,,
7.811243,-0.149214,10.977118,0.707382,,,
7.811493,-0.153865,10.814797,0.68545,,,
7.811743,-0.156356,10.407105,0.649491,,,
7.811994,-0.154446,9.779753,0.591057,,,
7.812244,-0.153616,8.939396,0.517046,,,
7.812494,-0.151539,7.893098,0.435286,,,
7.812744,-0.138667,6.671993,0.336864,,,
7.812994,-0.122639,5.30672,0.234799,,,
7.813244,-0.103372,3.841394,0.118552,,,
7.813494,-0.085849,2.301067,0.010287,,,
7.813744,-0.068824,0.712932,-0.09883,,,
7.813994,-0.055952,-0.872164,-0.20601,,,
7.814244,-0.043245,-2.395979,-0.306602,,,
7.814494,-0.02838,-3.8328,-0.400297,,,
7.814744,-0.014926,-5.155685,-0.473765,,,
7.814994,-0.004794,-6.326681,-0.537314,,,
7.815244,0.008327,-7.301266,-0.59381,,,
7.815494,0.018459,-8.076234,-0.637131,,,
7.815744,0.027844,-8.632612,-0.655188,,,
7.815994,0.028674,-8.952243,-0.662473,,,
7.816244,0.031082,-9.018617,-0.657358,,,
7.816494,0.02776,-8.836992,-0.633179,,,
7.816744,0.023276,-8.426671,-0.594972,,,
7.816995,0.01439,-7.778782,-0.541266,,,
7.817245,0.003178,-6.914028,-0.471983,,,
7.817495,-0.002469,-5.84555,-0.393555,,,
