7.693851,-0.325643,0.999697,-0.461304,0.730233,,,
7.694051,-0.402182,0.987345,-1.71584,0.632591,,,
7.694251,-0.48574,0.987345,-2.906802,0.551223,,,
7.694451,-0.544121,0.970876,-4.03419,0.469855,,,
7.694651,-0.558068,0.95029,-5.089526,0.396624,,,
7.694851,-0.546532,0.946173,-6.064335,0.343735,,,
7.695051,-0.540581,0.95029,-6.954377,0.286777,,,
7.695251,-0.551141,0.946173,-7.615552,0.237957,,,
7.695451,-0.562737,0.95029,-8.166531,0.197273,,,
7.695651,-0.552544,0.942056,-8.577646,0.168794,,,
7.695851,-0.511406,0.937938,-8.874327,0.172862,,,
7.696051,-0.457664,0.937938,-8.988761,0.185067,,,
7.696251,-0.425223,0.942056,-8.963331,0.201341,,,
7.696451,-0.418265,0.933821,-8.776846,0.225751,,,
7.696651,-0.407523,0.933821,-8.433544,0.270504,,,
7.696851,-0.364004,0.929704,-7.933424,0.323393,,,
7.697051,-0.287312,0.937938,-7.284965,0.400693,,,
7.697251,-0.200549,0.942056,-6.509356,0.477992,,,
7.697451,-0.127153,0.946173,-5.623552,0.555292,,,
7.697651,-0.079026,0.974993,-4.640266,0.665139,,,
7.697851,-0.042802,0.962642,-3.5595,0.766849,,,
7.698051,0.010208,0.983228,-2.385492,0.872627,,,
7.698251,0.09099,0.991462,-1.147908,0.974337,,,
7.698451,0.177417,1.020283,0.093913,1.088252,,,
7.698651,0.250752,1.028517,1.314543,1.202167,,,
7.698851,0.31136,1.040869,2.56908,1.275399,,,
7.699051,0.361318,1.061455,3.798186,1.37304,,,
7.699251,0.408804,1.077924,4.972195,1.470682,,,
7.699451,0.46389,1.082041,6.099582,1.527639,,,
7.699651,0.517144,1.12733,7.142204,1.609007,,,
7.699851,0.543694,1.123213,8.053438,1.686307,,,
7.700051,0.54342,1.123213,8.867191,1.731059,,,
7.700251,0.543786,1.12733,9.574987,1.767675,,,
7.700451,0.557733,1.123213,10.147158,1.820564,,,
7.700651,0.572808,1.119096,10.587941,1.832769,,,
7.700851,0.575525,1.119096,10.86343,1.844974,,,
7.701051,0.557824,1.102627,10.977864,1.824632,,,
7.701251,0.519707,1.102627,10.956673,1.808359,,,
7.701451,0.477348,1.077924,10.782902,1.767675,,,
7.701651,0.439658,1.090275,10.443838,1.714786,,,
7.701851,0.394827,1.069689,9.964911,1.665965,,,
7.702051,0.332235,1.065572,9.337642,1.60087,,,
7.702251,0.258228,1.065572,8.591702,1.519503,,,
7.702451,0.184527,1.057338,7.718612,1.438135,,,
7.702651,0.116594,1.036752,6.735327,1.340493,,,
7.702851,0.04921,1.020283,5.654561,1.259125,,,
7.703051,-0.028672,1.020283,4.480552,1.181825,,,
7.703251,-0.12166,1.016165,3.285352,1.055705,,,
7.703451,-0.219806,1.020283,2.043531,0.937721,,,
7.703651,-0.299062,1.016165,0.759326,0.852285,,,
7.703851,-0.344076,0.999697,-0.469781,0.730233,,,
7.704051,-0.3691,0.979111,-1.711602,0.640728,,,
7.704251,-0.405997,0.966759,-2.915279,0.543087,,,
7.704451,-0.466117,0.962642,-4.03419,0.461719,,,
7.704651,-0.527886,0.966759,-5.098003,0.392556,,,
7.704851,-0.565789,0.942056,-6.047382,0.323393,,,
7.705051,-0.574182,0.942056,-6.895041,0.278641,,,
7.705251,-0.557427,0.942056,-7.598599,0.217615,,,
7.705451,-0.52929,0.933821,-8.162293,0.205409,,,
7.705651,-0.510338,0.929704,-8.598837,0.164725,,,
7.705851,-0.505547,0.925587,-8.870088,0.160657,,,
7.706051,-0.499413,0.937938,-9.014191,0.176931,,,
7.706251,-0.467521,0.937938,-8.967569,0.201341,,,
7.706451,-0.40618,0.933821,-8.759893,0.217615,,,
7.706651,-0.346578,0.942056,-8.403876,0.262367,,,
7.706851,-0.31426,0.929704,-7.916471,0.298983,,,
7.707051,-0.293385,0.946173,-7.27225,0.372214,,,
7.707251,-0.251698,0.946173,-6.505118,0.453582,,,
7.707451,-0.17937,0.954407,-5.615075,0.543087,,,
7.707652,-0.096788,0.958525,-4.619075,0.644797,,,
7.707852,-0.028794,0.974993,-3.53407,0.742438,,,
7.708052,0.022751,0.933821,-2.381253,0.860422,,,
7.708252,0.074388,0.937938,-1.152147,0.974337,,,
7.708452,0.142077,1.020283,0.093913,1.096389,,,
7.708652,0.223102,1.020283,1.32302,1.194031,,,
7.708852,0.299825,1.040869,2.577556,1.27133,,,
7.709052,0.362539,1.069689,3.798186,1.364903,,,
7.709252,0.412955,1.069689,4.976433,1.466613,,,
7.709452,0.455558,1.082041,6.078391,1.543913,,,
7.709652,0.497215,1.094392,7.125251,1.629349,,,
7.709852,0.54226,1.114979,8.053438,1.682238,,,
7.710052,0.578485,1.102627,8.892621,1.726991,,,
7.710252,0.590448,1.139682,9.583464,1.77988,,,
7.710452,0.582116,1.119096,10.134443,1.812427,,,
7.710652,0.566644,1.110861,10.566749,1.832769,,,
7.710852,0.553368,1.119096,10.86343,1.820564,,,
7.711052,0.542229,1.119096,10.994817,1.820564,,,
7.711252,0.520165,1.106744,10.969387,1.80429,,,
7.711452,0.481559,1.094392,10.787141,1.767675,,,
7.711652,0.43212,1.077924,10.448077,1.722922,,,
7.711852,0.377371,1.082041,9.960672,1.670033,,,
7.712052,0.323598,1.082041,9.341881,1.592734,,,
7.712252,0.271962,1.069689,8.600179,1.519503,,,
7.712452,0.208087,1.065572,7.731327,1.425929,,,
7.712652,0.120623,1.032634,6.726851,1.344561,,,
7.712852,0.017227,1.0244,5.654561,1.250988,,,
7.713052,-0.082322,1.020283,4.484791,1.161483,,,
7.713252,-0.169055,1.020283,3.28959,1.059773,,,
7.713452,-0.241138,1.012048,2.026577,0.945858,,,
7.713652,-0.303639,1.003814,0.763564,0.852285,,,
7.713852,-0.363607,0.999697,-0.474019,0.73837,,,
7.714052,-0.419028,0.983228,-1.71584,0.640728,,,
7.714252,-0.464103,0.983228,-2.923755,0.539018,,,
7.714452,-0.493828,0.909118,-4.03419,0.45765,,,
7.714652,-0.510216,0.892649,-5.102241,0.408829,,,
7.714852,-0.532982,0.946173,-6.05162,0.343735,,,
7.715052,-0.574701,0.929704,-6.907756,0.286777,,,
7.715252,-0.61706,0.925587,-7.602837,0.233888,,,
7.715452,-0.626459,0.925587,-8.166531,0.197273,,,
7.715652,-0.583459,0.929704,-8.598837,0.180999,,,
7.715852,-0.502892,0.925587,-8.874327,0.168794,,,
7.716052,-0.431632,0.917352,-9.001476,0.193204,,,
7.716252,-0.408072,0.92147,-8.976046,0.197273,,,
7.716452,-0.415122,0.909118,-8.768369,0.22982,,,
7.716652,-0.399374,0.925587,-8.408114,0.278641,,,
7.716852,-0.337697,0.913235,-7.929186,0.323393,,,
7.717052,-0.255909,0.929704,-7.293441,0.400693,,,
7.717252,-0.190936,0.937938,-6.526309,0.473924,,,
7.717452,-0.159838,0.946173,-5.615075,0.543087,,,
7.717652,-0.14165,0.946173,-4.619075,0.648865,,,
7.717852,-0.095628,0.974993,-3.53407,0.758712,,,
7.718052,-0.001633,0.974993,-2.381253,0.872627,,,
7.718252,0.126818,0.999697,-1.160623,0.994679,,,
7.718452,0.248127,1.020283,0.110866,1.080115,,,
7.718652,0.326192,1.028517,1.32302,1.198099,,,
7.718852,0.365408,1.044986,2.577556,1.27133,,,
7.719052,0.387839,1.05322,3.815139,1.360835,,,
7.719252,0.414908,1.077924,4.980671,1.454408,,,
7.719452,0.451652,1.086158,6.099582,1.539845,,,
7.719652,0.482414,1.106744,7.129489,1.613076,,,
7.719852,0.499168,1.110861,8.057676,1.686307,,,
7.720052,0.511406,1.12733,8.892621,1.722922,,,
7.720252,0.536553,1.114979,9.587702,1.767675,,,
7.720452,0.575799,1.135565,10.155634,1.796154,,,
7.720652,0.608026,1.123213,10.592179,1.828701,,,
7.720852,0.606287,1.114979,10.854953,1.824632,,,
7.721052,0.566827,1.106744,10.982102,1.844974,,,
7.721252,0.509606,1.094392,10.952434,1.820564,,,
7.721452,0.457206,1.082041,10.765949,1.775812,,,
7.721652,0.41387,1.073806,10.4396,1.739196,,,
7.721852,0.36611,1.073806,9.960672,1.674102,,,
7.722052,0.303548,1.057338,9.333404,1.613076,,,
7.722252,0.236225,1.040869,8.587464,1.531708,,,
7.722452,0.174945,1.028517,7.710136,1.446271,,,
7.722652,0.114,1.057338,6.726851,1.34863,,,
7.722852,0.048295,1.0244,5.629131,1.259125,,,
7.723052,-0.022232,1.020283,4.489029,1.181825,,,
7.723252,-0.104204,0.999697,3.272637,1.076047,,,
7.723452,-0.194018,1.003814,2.030816,0.962132,,,
7.723652,-0.282612,1.012048,0.733896,0.856353,,,
7.723852,-0.363088,0.983228,-0.490972,0.730233,,,
7.724052,-0.427543,0.987345,-1.71584,0.652933,,,
7.724252,-0.472221,0.966759,-2.911041,0.547155,,,
7.724452,-0.501244,0.946173,-4.055381,0.469855,,,
7.724652,-0.523278,0.946173,-5.106479,0.392556,,,
7.724852,-0.539391,0.937938,-6.047382,0.339667,,,
7.725052,-0.547082,0.942056,-6.895041,0.282709,,,
7.725252,-0.549035,0.937938,-7.607075,0.237957,,,
7.725452,-0.550439,0.913235,-8.166531,0.201341,,,
7.725652,-0.54873,0.913235,-8.594599,0.185067,,,
7.725852,-0.535943,0.913235,-8.89128,0.193204,,,
7.726052,-0.506554,0.917352,-9.022667,0.201341,,,
7.726252,-0.459068,0.929704,-8.971808,0.189136,,,
7.726452,-0.402853,0.937938,-8.764131,0.221683,,,
7.726652,-0.356161,0.92147,-8.412352,0.282709,,,
7.726852,-0.32314,0.917352,-7.924948,0.323393,,,
7.727052,-0.284749,0.92147,-7.289203,0.400693,,,
7.727252,-0.229969,0.942056,-6.509356,0.453582,,,
7.727452,-0.166186,0.958525,-5.60236,0.530881,,,
7.727652,-0.097551,0.954407,-4.623313,0.644797,,,
7.727852,-0.034592,0.974993,-3.529832,0.750575,,,
7.728052,0.011093,0.983228,-2.3643,0.860422,,,
7.728252,0.05745,0.999697,-1.14367,0.970269,,,
7.728452,0.136034,1.007931,0.110866,1.080115,,,
7.728652,0.244526,1.0244,1.344211,1.185894,,,
7.728852,0.343496,1.044986,2.581794,1.267262,,,
7.729052,0.401297,1.05322,3.806663,1.377109,,,
7.729252,0.420737,1.073806,4.989148,1.446271,,,
7.729452,0.432059,1.086158,6.099582,1.531708,,,
7.729652,0.463615,1.106744,7.125251,1.613076,,,
7.729852,0.513268,1.119096,8.057676,1.690375,,,
7.730052,0.553552,1.12733,8.896859,1.722922,,,
7.730252,0.563195,1.12733,9.59194,1.763606,,,
7.730452,0.549645,1.12733,10.164111,1.796154,,,
7.730652,0.534691,1.135565,10.583702,1.816496,,,
7.730852,0.527459,1.114979,10.86343,1.832769,,,
7.731052,0.522545,1.110861,10.986341,1.824632,,,
7.731252,0.514305,1.09851,10.956673,1.800222,,,
7.731452,0.495445,1.082041,10.782902,1.759538,,,
7.731652,0.454826,1.077924,10.435362,1.735128,,,
7.731852,0.395865,1.077924,9.956434,1.682238,,,
7.732052,0.329824,1.05322,9.320689,1.596802,,,
7.732252,0.263935,1.057338,8.583225,1.523571,,,
7.732452,0.197559,1.057338,7.714374,1.446271,,,
7.732652,0.123919,1.057338,6.722612,1.336425,,,
7.732852,0.0439,1.049103,5.654561,1.250988,,,
7.733052,-0.039719,1.028517,4.484791,1.165552,,,
7.733252,-0.126665,1.012048,3.272637,1.063842,,,
7.733452,-0.211933,1.016165,2.052007,0.937721,,,
7.733652,-0.281727,1.007931,0.755088,0.844148,,,
7.733852,-0.332418,1.007931,-0.474019,0.799396,,,
7.734052,-0.377218,0.970876,-1.728555,0.709891,,,
7.734252,-0.423545,0.954407,-2.93647,0.55936,,,
7.734452,-0.469444,0.954407,-4.059619,0.461719,,,
7.734652,-0.511467,0.942056,-5.102241,0.404761,,,
7.734852,-0.544518,0.92147,-6.055858,0.339667,,,
7.735052,-0.563195,0.937938,-6.903518,0.294914,,,
7.735252,-0.563165,0.92147,-7.602837,0.233888,,,
7.735452,-0.543175,0.925587,-8.175007,0.213546,,,
7.735652,-0.512291,0.946173,-8.581884,0.172862,,,
7.735852,-0.490593,0.942056,-8.870088,0.160657,,,
7.736052,-0.485283,0.929704,-8.997237,0.176931,,,
7.736252,-0.479362,0.925587,-8.967569,0.201341,,,
7.736452,-0.450309,0.942056,-8.764131,0.221683,,,
7.736652,-0.389334,0.913235,-8.420829,0.278641,,,
7.736852,-0.310384,0.92147,-7.92071,0.327461,,,
7.737052,-0.235828,0.937938,-7.276488,0.404761,,,
7.737252,-0.175769,0.925587,-6.522071,0.486129,,,
7.737452,-0.128069,0.942056,-5.623552,0.55936,,,
7.737652,-0.085893,0.95029,-4.623313,0.66107,,,
7.737852,-0.039445,0.970876,-3.546785,0.758712,,,
7.738052,0.01915,0.987345,-2.377015,0.876695,,,
7.738252,0.085649,0.999697,-1.130955,0.994679,,,
7.738452,0.152239,1.012048,0.089675,1.096389,,,
7.738652,0.21709,1.020283,1.314543,1.198099,,,
7.738852,0.289784,1.05322,2.573318,1.27133,,,
7.739052,0.375967,1.073806,3.798186,1.368972,,,
7.739252,0.458457,1.082041,4.993386,1.45034,,,
7.739452,0.510094,1.082041,6.108059,1.527639,,,
7.739652,0.520928,1.106744,7.125251,1.621212,,,
7.739852,0.508141,1.119096,8.066153,1.67817,,,
7.740052,0.503655,1.119096,8.875668,1.735128,,,
7.740252,0.519188,1.135565,9.604655,1.763606,,,
7.740452,0.547784,1.114979,10.151396,1.792085,,,
7.740652,0.572869,1.123213,10.575226,1.828701,,,
7.740852,0.572503,1.09851,10.842238,1.836838,,,
7.741052,0.539666,1.09851,10.973626,1.820564,,,
7.741252,0.49218,1.086158,10.943958,1.80429,,,
7.741452,0.453025,1.090275,10.782902,1.767675,,,
7.741652,0.430381,1.094392,10.452315,1.722922,,,
7.741852,0.406027,1.077924,9.952196,1.665965,,,
7.742052,0.353262,1.065572,9.346119,1.592734,,,
7.742252,0.270619,1.069689,8.574749,1.523571,,,
7.742452,0.177081,1.044986,7.710136,1.434066,,,
7.742652,0.088396,1.05322,6.722612,1.344561,,,
7.742852,0.010758,1.020283,5.641846,1.267262,,,
7.743052,-0.067369,1.0244,4.476314,1.16962,,,
7.743252,-0.154955,1.012048,3.255684,1.06791,,,
7.743452,-0.238788,1.003814,2.022339,0.962132,,,
7.743653,-0.303914,0.999697,0.755088,0.844148,,,
7.743853,-0.352773,0.970876,-0.49521,0.742438,,,
7.744053,-0.397879,0.970876,-1.74127,0.652933,,,
7.744253,-0.453208,0.954407,-2.927994,0.563429,,,
7.744453,-0.519921,0.933821,-4.042666,0.465787,,,
7.744653,-0.579248,0.942056,-5.102241,0.404761,,,
7.744853,-0.609369,0.942056,-6.055858,0.347803,,,
7.745053,-0.600214,0.925587,-6.903518,0.282709,,,
7.745253,-0.564813,0.92147,-7.611314,0.233888,,,
7.745453,-0.533898,0.933821,-8.166531,0.193204,,,
7.745653,-0.51986,0.929704,-8.586122,0.168794,,,
7.745853,-0.507836,0.937938,-8.899757,0.164725,,,
7.746053,-0.479576,0.933821,-9.005714,0.172862,,,
7.746253,-0.43624,0.917352,-8.971808,0.197273,,,
7.746453,-0.390616,0.913235,-8.768369,0.233888,,,
7.746653,-0.348348,0.905001,-8.425067,0.262367,,,
7.746853,-0.31252,0.917352,-7.929186,0.339667,,,
7.747053,-0.278279,0.909118,-7.29768,0.404761,,,
7.747253,-0.227283,0.925587,-6.526309,0.490197,,,
7.747453,-0.153368,0.946173,-5.632028,0.55936,,,
7.747653,-0.071122,0.95029,-4.619075,0.648865,,,
7.747853,0.0056,0.970876,-3.53407,0.770917,,,
7.748053,0.072618,0.979111,-2.381253,0.868559,,,
7.748253,0.130816,0.995579,-1.147908,0.986542,,,
7.748453,0.182361,0.995579,0.10239,1.104526,,,
7.748653,0.236072,1.016165,1.32302,1.206236,,,
7.748853,0.304646,1.05322,2.581794,1.275399,,,
7.749053,0.379202,1.049103,3.78971,1.368972,,,
7.749253,0.437675,1.094392,4.98491,1.454408,,,
7.749453,0.471641,1.086158,6.091106,1.539845,,,
7.749653,0.494835,1.094392,7.125251,1.629349,,,
7.749853,0.524681,1.119096,8.057676,1.686307,,,
7.750053,0.558434,1.12733,8.875668,1.726991,,,
7.750253,0.583978,1.135565,9.596179,1.767675,,,
7.750453,0.591577,1.123213,10.151396,1.808359,,,
7.750653,0.574823,1.114979,10.570987,1.836838,,,
7.750853,0.546136,1.110861,10.86343,1.828701,,,
7.751053,0.522026,1.123213,10.990579,1.824632,,,
7.751253,0.502983,1.09851,10.973626,1.796154,,,
7.751453,0.479728,1.090275,10.799856,1.767675,,,
7.751653,0.444297,1.102627,10.452315,1.722922,,,
7.751853,0.395926,1.082041,9.952196,1.665965,,,
7.752053,0.333059,1.077924,9.341881,1.592734,,,
7.752253,0.257801,1.073806,8.59594,1.527639,,,
7.752453,0.18117,1.049103,7.710136,1.438135,,,
7.752653,0.103807,1.032634,6.718374,1.340493,,,
7.752853,0.022263,1.032634,5.650323,1.259125,,,
7.753053,-0.058732,1.032634,4.493267,1.149278,,,
7.753253,-0.128862,1.0244,3.276875,1.0435,,,
7.753453,-0.193469,1.020283,2.026577,0.949927,,,
7.753653,-0.27422,1.003814,0.742373,0.844148,,,
7.753853,-0.371878,1.012048,-0.486734,0.734301,,,
7.754053,-0.454368,0.979111,-1.720079,0.644797,,,
7.754253,-0.490501,0.970876,-2.915279,0.551223,,,
7.754453,-0.488609,0.954407,-4.051143,0.465787,,,
7.754653,-0.489067,0.946173,-5.085288,0.404761,,,
7.754853,-0.526238,0.937938,-6.060096,0.339667,,,
7.755053,-0.589776,0.946173,-6.886565,0.282709,,,
7.755253,-0.632197,0.925587,-7.598599,0.250162,,,
7.755453,-0.618006,0.92147,-8.170769,0.221683,,,
7.755653,-0.559686,0.917352,-8.61579,0.197273,,,
7.755853,-0.497093,0.913235,-8.899757,0.193204,,,
7.756053,-0.45272,0.917352,-9.022667,0.197273,,,
7.756253,-0.433158,0.913235,-8.967569,0.205409,,,
7.756453,-0.428733,0.913235,-8.772608,0.233888,,,
7.756653,-0.402548,0.909118,-8.425067,0.278641,,,
7.756853,-0.33022,0.92147,-7.92071,0.327461,,,
7.757053,-0.241993,0.925587,-7.29768,0.404761,,,
7.757253,-0.18645,0.929704,-6.513594,0.469855,,,
7.757453,-0.169085,0.933821,-5.610837,0.563429,,,
7.757653,-0.147509,0.954407,-4.610598,0.665139,,,
7.757853,-0.089464,0.962642,-3.542547,0.76278,,,
7.758053,0.00087,0.974993,-2.372777,0.876695,,,
7.758253,0.105882,0.983228,-1.139432,1.002816,,,
7.758453,0.200702,1.003814,0.10239,1.108594,,,
7.758653,0.267445,1.028517,1.293352,1.206236,,,
7.758853,0.31078,1.036752,2.564841,1.299809,,,
7.759053,0.347402,1.049103,3.798186,1.389314,,,
7.759253,0.388205,1.069689,4.976433,1.470682,,,
7.759453,0.433707,1.073806,6.082629,1.55205,,,
7.759653,0.480339,1.094392,7.125251,1.625281,,,
7.759853,0.523674,1.12733,8.066153,1.686307,,,
7.760053,0.554864,1.12733,8.892621,1.739196,,,
7.760253,0.571649,1.123213,9.596179,1.783948,,,
7.760453,0.586725,1.12733,10.155634,1.808359,,,
7.760653,0.597345,1.123213,10.575226,1.836838,,,
7.760853,0.584314,1.102627,10.838,1.840906,,,
7.761053,0.542626,1.110861,10.986341,1.824632,,,
7.761253,0.491936,1.106744,10.956673,1.80429,,,
7.761453,0.446036,1.090275,10.782902,1.77988,,,
7.761653,0.407309,1.090275,10.452315,1.722922,,,
7.761853,0.375265,1.077924,9.960672,1.670033,,,
7.762053,0.336721,1.069689,9.337642,1.604939,,,
7.762253,0.280354,1.069689,8.59594,1.519503,,,
7.762453,0.20943,1.065572,7.722851,1.421861,,,
7.762653,0.134142,1.057338,6.739565,1.336425,,,
7.762853,0.058824,1.036752,5.641846,1.255057,,,
7.763053,-0.025101,1.016165,4.476314,1.173689,,,
7.763253,-0.122728,1.012048,3.281114,1.059773,,,
7.763453,-0.216449,1.020283,2.039292,0.929585,,,
7.763653,-0.284413,1.016165,0.755088,0.84008,,,
7.763853,-0.323629,1.003814,-0.478257,0.722096,,,
7.764053,-0.354452,0.991462,-1.71584,0.616318,,,
7.764253,-0.403128,0.974993,-2.911041,0.53495,,,
7.764453,-0.472343,0.958525,-4.03419,0.469855,,,
7.764653,-0.531823,0.95029,-5.106479,0.392556,,,
7.764853,-0.54876,0.95029,-6.05162,0.323393,,,
7.765053,-0.530785,0.946173,-6.895041,0.282709,,,
7.765253,-0.52047,0.937938,-7.598599,0.237957,,,
7.765453,-0.544945,0.929704,-8.166531,0.201341,,,
7.765653,-0.584863,0.92147,-8.590361,0.180999,,,
7.765853,-0.591791,0.917352,-8.882803,0.164725,,,
7.766053,-0.538048,0.929704,-9.001476,0.197273,,,
7.766253,-0.446128,0.933821,-8.984522,0.209478,,,
7.766453,-0.369223,0.925587,-8.823467,0.233888,,,
7.766653,-0.335622,0.900884,-8.49288,0.278641,,,
7.766853,-0.330434,0.913235,-7.937663,0.33153,,,
7.767053,-0.321218,0.925587,-7.289203,0.400693,,,
7.767253,-0.282643,0.933821,-6.513594,0.469855,,,
7.767453,-0.211231,0.942056,-5.623552,0.563429,,,
7.767653,-0.121813,0.946173,-4.63179,0.673275,,,
7.767853,-0.042527,0.962642,-3.538309,0.742438,,,
7.768053,0.013565,0.983228,-2.381253,0.876695,,,
7.768253,0.069596,1.003814,-1.14367,0.970269,,,
7.768453,0.149676,1.007931,0.123581,1.088252,,,
7.768653,0.245991,1.016165,1.339973,1.194031,,,
7.768853,0.332326,1.049103,2.586033,1.291672,,,
7.769053,0.39202,1.061455,3.78971,1.37304,,,
7.769253,0.421927,1.086158,4.989148,1.458477,,,
7.769453,0.438621,1.094392,6.095344,1.531708,,,
7.769653,0.468254,1.106744,7.129489,1.604939,,,
7.769853,0.513695,1.123213,8.066153,1.67817,,,
7.770053,0.550134,1.114979,8.892621,1.726991,,,
7.770253,0.559319,1.114979,9.59194,1.771743,,,
7.770453,0.552483,1.12733,10.168349,1.816496,,,
7.770653,0.550774,1.119096,10.562511,1.840906,,,
7.770853,0.557366,1.123213,10.850715,1.836838,,,
7.771053,0.554284,1.094392,10.990579,1.832769,,,
7.771253,0.530175,1.102627,10.973626,1.808359,,,
7.771453,0.487694,1.094392,10.782902,1.75547,,,
7.771653,0.426352,1.094392,10.435362,1.718854,,,
7.771853,0.356435,1.102627,9.964911,1.670033,,,
7.772053,0.295094,1.061455,9.337642,1.596802,,,
7.772253,0.240864,1.069689,8.600179,1.507297,,,
7.772453,0.181415,1.073806,7.710136,1.421861,,,
7.772653,0.114336,1.057338,6.722612,1.340493,,,
7.772853,0.044205,1.036752,5.637608,1.24692,,,
7.773053,-0.036027,1.0244,4.501744,1.165552,,,
7.773253,-0.12401,1.016165,3.276875,1.059773,,,
7.773453,-0.202594,0.991462,2.005386,0.958063,,,
7.773653,-0.271778,0.995579,0.750849,0.848217,,,
7.773853,-0.341268,0.979111,-0.486734,0.742438,,,
7.774053,-0.404685,0.979111,-1.720079,0.66107,,,
7.774253,-0.45034,0.970876,-2.932232,0.55936,,,
7.774453,-0.480278,0.958525,-4.063858,0.473924,,,
7.774653,-0.510369,0.95029,-5.102241,0.388487,,,
7.774853,-0.548119,0.962642,-6.064335,0.319325,,,
7.775053,-0.579675,0.954407,-6.895041,0.278641,,,
7.775253,-0.589746,0.958525,-7.598599,0.233888,,,
7.775453,-0.571221,0.925587,-8.166531,0.193204,,,
7.775653,-0.536034,0.937938,-8.581884,0.160657,,,
7.775853,-0.509545,0.942056,-8.878565,0.15252,,,
7.776053,-0.497154,0.942056,-9.005714,0.168794,,,
7.776253,-0.478538,0.929704,-8.971808,0.201341,,,
7.776453,-0.437186,0.933821,-8.759893,0.209478,,,
7.776653,-0.371267,0.942056,-8.395399,0.262367,,,
7.776853,-0.295796,0.946173,-7.92071,0.315256,,,
7.777053,-0.231495,0.933821,-7.276488,0.376282,,,
7.777253,-0.18761,0.954407,-6.513594,0.465787,,,
7.777453,-0.156909,0.95029,-5.598122,0.547155,,,
7.777653,-0.117876,0.958525,-4.602122,0.644797,,,
7.777853,-0.057908,0.974993,-3.529832,0.750575,,,
7.778053,0.021408,0.995579,-2.360062,0.868559,,,
7.778253,0.10219,1.003814,-1.139432,0.986542,,,
7.778453,0.169238,1.016165,0.115105,1.080115,,,
7.778653,0.230335,1.036752,1.339973,1.206236,,,
7.778853,0.303487,1.065572,2.598748,1.275399,,,
7.779053,0.395285,1.061455,3.810901,1.368972,,,
7.779253,0.482719,1.082041,4.997625,1.454408,,,
7.779453,0.529534,1.09851,6.044484,1.547981,,,
7.779654,0.527031,1.106744,7.091344,1.604939,,,
7.779854,0.503319,1.131447,8.070391,1.661896,,,
7.780054,0.496086,1.139682,8.888383,1.735128,,,
7.780254,0.517082,1.12733,9.583464,1.771743,,,
7.780454,0.55053,1.135565,10.168349,1.800222,,,
7.780654,0.574456,1.123213,10.587941,1.824632,,,
7.780854,0.572717,1.114979,10.846477,1.844974,,,
7.781054,0.542321,1.110861,10.977864,1.824632,,,
7.781254,0.498741,1.09851,10.965149,1.80429,,,
7.781454,0.466331,1.102627,10.770187,1.771743,,,
7.781654,0.449149,1.110861,10.452315,1.718854,,,
7.781854,0.416526,1.090275,9.960672,1.657828,,,
7.782054,0.339315,1.086158,9.333404,1.60087,,,
7.782254,0.232349,1.069689,8.574749,1.531708,,,
7.782454,0.141009,1.065572,7.710136,1.442203,,,
7.782654,0.085557,1.049103,6.731089,1.332356,,,
7.782854,0.044053,1.036752,5.646084,1.259125,,,
7.783054,-0.017258,1.032634,4.493267,1.161483,,,
7.783254,-0.108324,1.020283,3.28959,1.051637,,,
7.783454,-0.2094,1.020283,2.022339,0.94179,,,
7.783654,-0.291371,1.016165,0.755088,0.844148,,,
7.783854,-0.34023,0.999697,-0.474019,0.730233,,,
7.784054,-0.376333,0.995579,-1.724317,0.644797,,,
7.784254,-0.428428,0.979111,-2.919517,0.539018,,,
7.784454,-0.496361,0.966759,-4.042666,0.461719,,,
7.784654,-0.554528,0.970876,-5.098003,0.392556,,,
7.784854,-0.583612,0.954407,-6.05162,0.327461,,,
7.785054,-0.585382,0.937938,-6.895041,0.282709,,,
7.785254,-0.570489,0.95029,-7.598599,0.221683,,,
7.785454,-0.551965,0.946173,-8.166531,0.197273,,,
7.785654,-0.540093,0.933821,-8.594599,0.176931,,,
7.785854,-0.529168,0.933821,-8.861612,0.172862,,,
7.786054,-0.500908,0.933821,-8.997237,0.180999,,,
7.786254,-0.456687,0.946173,-8.967569,0.201341,,,
7.786454,-0.415976,0.913235,-8.764131,0.22982,,,
7.786654,-0.379629,0.929704,-8.41659,0.274572,,,
7.786854,-0.338491,0.929704,-7.916471,0.319325,,,
7.787054,-0.290578,0.933821,-7.27225,0.388487,,,
7.787254,-0.234913,0.942056,-6.496641,0.461719,,,
7.787454,-0.172168,0.95029,-5.60236,0.539018,,,
7.787654,-0.109911,0.942056,-4.60636,0.632591,,,
7.787854,-0.055375,0.974993,-3.517117,0.73837,,,
7.788054,-0.00032,0.966759,-2.351585,0.868559,,,
7.788254,0.074662,1.012048,-1.130955,0.9662,,,
7.788454,0.170123,1.016165,0.115105,1.076047,,,
7.788654,0.25893,1.0244,1.331496,1.177757,,,
7.788854,0.321736,1.061455,2.590271,1.267262,,,
7.789054,0.364889,1.065572,3.810901,1.356767,,,
7.789254,0.403037,1.090275,5.001863,1.458477,,,
7.789454,0.448295,1.102627,6.120774,1.543913,,,
7.789654,0.50341,1.106744,7.15068,1.617144,,,
7.789854,0.548943,1.119096,8.078868,1.670033,,,
7.790054,0.562799,1.131447,8.884145,1.726991,,,
7.790254,0.550744,1.123213,9.574987,1.767675,,,
